name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220920144610
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220920144610
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220920144610
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920144610
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920144610
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920144610
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220920144610
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220920144610
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220920144610
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220920144610
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220920144610
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220920144610
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20220920144610
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920144610
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220920144610
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920144610
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920144610
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220920144610
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220920144610
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220920144610
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920144610
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220920144610
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920144610
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20220920144610
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220920144610
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220920144610
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220920144610
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920144610
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220920144610
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220920144610
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220920144610
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220920144610
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220920144610
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220920144610
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220920144610
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220920144610
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220920144610
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220920144610
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20220920144610
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220920144610
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220920144610
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220920144610
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220920144610
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220920144610
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220920144610
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220920144610
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220920144610
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220920144610
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220920144610
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220920144610
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220920144610
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220920144610
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220920144610
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220920144610
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220920144610
Anne-Marie GRAND,Le Centre,Abst./Enth.,F,50,Conthey,20220920144610
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20220920144610
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220920144610
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220920144610
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20220920144610
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220920144610
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220920144610
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220920144610
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220920144610
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20220920144610
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220920144610
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20220920144610
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220920144610
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220920144610
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220920144610
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220920144610
Nicolas METTAN,Le Centre,Abst./Enth.,H,61,St-Maurice,20220920144610
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220920144610
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20220920144610
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220920144610
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220920144610
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220920144610
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220920144610
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220920144610
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220920144610
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220920144610
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220920144610
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220920144610
Célina RAMSAUER,AC,Abst./Enth.,F,45,Sierre,20220920144610
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20220920144610
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20220920144610
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220920144610
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220920144610
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20220920144610
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220920144610
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220920144610
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220920144610
Gérard SALAMIN,Le Centre,Abst./Enth.,H,59,Sierre,20220920144610
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220920144610
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220920144610
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20220920144610
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220920144610
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20220920144610
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20220920144610
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220920144610
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220920144610
