name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116153730
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116153730
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116153730
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116153730
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201116153730
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116153730
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116153730
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116153730
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116153730
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116153730
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116153730
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116153730
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116153730
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116153730
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116153730
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116153730
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116153730
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116153730
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116153730
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116153730
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116153730
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201116153730
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116153730
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116153730
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116153730
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116153730
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201116153730
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116153730
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116153730
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116153730
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116153730
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116153730
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116153730
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116153730
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116153730
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116153730
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116153730
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116153730
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116153730
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116153730
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116153730
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201116153730
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116153730
Mélanie FOLLONIER,VLR,Abst./Enth.,F,28,Hérens,20201116153730
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116153730
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201116153730
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201116153730
Damien FUMEAUX,UDC,Abst./Enth.,H,22,Conthey,20201116153730
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116153730
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116153730
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116153730
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116153730
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116153730
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116153730
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116153730
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116153730
