name,group,vote,Genre,Âge,District,affairVoteId
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220922150119
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220922150119
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220922150119
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922150119
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220922150119
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922150119
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922150119
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220922150119
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220922150119
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220922150119
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220922150119
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220922150119
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220922150119
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220922150119
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220922150119
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220922150119
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220922150119
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20220922150119
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220922150119
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220922150119
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220922150119
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220922150119
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220922150119
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220922150119
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220922150119
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220922150119
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220922150119
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220922150119
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20220922150119
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922150119
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220922150119
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922150119
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922150119
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220922150119
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220922150119
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220922150119
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220922150119
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220922150119
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220922150119
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220922150119
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220922150119
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220922150119
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220922150119
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220922150119
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220922150119
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220922150119
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220922150119
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220922150119
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220922150119
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220922150119
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20220922150119
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220922150119
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220922150119
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220922150119
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220922150119
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220922150119
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220922150119
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220922150119
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220922150119
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20220922150119
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220922150119
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220922150119
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220922150119
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220922150119
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20220922150119
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220922150119
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220922150119
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220922150119
Flavio SCHMID,CSPO,Abst./Enth.,H,37,Visp,20220922150119
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220922150119
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220922150119
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220922150119
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220922150119
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220922150119
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220922150119
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220922150119
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220922150119
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220922150119
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220922150119
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220922150119
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220922150119
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220922150119
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220922150119
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220922150119
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20220922150119
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220922150119
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220922150119
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220922150119
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220922150119
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220922150119
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220922150119
Nicolas BONVIN,Le Centre,Aucun/Keine,H,33,Sierre,20220922150119
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20220922150119
Paul BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,69,Visp,20220922150119
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220922150119
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20220922150119
Vincent GÜNTHER,LES VERTS,Aucun/Keine,H,53,Martigny,20220922150119
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20220922150119
Lukas JÄGER,SVPO,Aucun/Keine,H,67,Leuk,20220922150119
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,63,Leuk,20220922150119
Célina RAMSAUER,AC,Aucun/Keine,F,45,Sierre,20220922150119
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20220922150119
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20220922150119
