name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220901180433
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901180433
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901180433
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220901180433
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220901180433
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901180433
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220901180433
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220901180433
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901180433
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220901180433
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901180433
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901180433
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901180433
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901180433
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901180433
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901180433
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901180433
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901180433
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901180433
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901180433
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901180433
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220901180433
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901180433
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901180433
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901180433
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901180433
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901180433
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901180433
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220901180433
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220901180433
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220901180433
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901180433
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901180433
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20220901180433
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20220901180433
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220901180433
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220901180433
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901180433
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220901180433
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901180433
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901180433
