name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116145447
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116145447
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116145447
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116145447
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116145447
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116145447
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116145447
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116145447
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116145447
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116145447
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116145447
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116145447
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116145447
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116145447
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116145447
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116145447
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116145447
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116145447
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116145447
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201116145447
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116145447
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116145447
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116145447
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116145447
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116145447
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116145447
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116145447
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116145447
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116145447
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116145447
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116145447
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116145447
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116145447
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116145447
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116145447
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116145447
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116145447
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116145447
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116145447
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116145447
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116145447
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116145447
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116145447
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116145447
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116145447
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116145447
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116145447
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116145447
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116145447
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116145447
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116145447
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116145447
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116145447
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201116145447
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116145447
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116145447
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116145447
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116145447
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116145447
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116145447
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116145447
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116145447
Jean-François LOVEY,AC,Abst./Enth.,H,65,Entremont,20201116145447
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116145447
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116145447
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201116145447
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116145447
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201116145447
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201116145447
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201116145447
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116145447
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116145447
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201116145447
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116145447
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201116145447
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116145447
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116145447
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201116145447
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201116145447
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116145447
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201116145447
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201116145447
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116145447
