name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009154856
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009154856
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009154856
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009154856
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009154856
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009154856
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009154856
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009154856
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009154856
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009154856
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009154856
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009154856
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009154856
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201009154856
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009154856
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009154856
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009154856
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009154856
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009154856
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009154856
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201009154856
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009154856
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009154856
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009154856
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009154856
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201009154856
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009154856
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009154856
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009154856
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009154856
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009154856
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009154856
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009154856
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009154856
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009154856
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009154856
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009154856
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009154856
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201009154856
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009154856
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201009154856
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009154856
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009154856
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201009154856
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201009154856
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201009154856
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009154856
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009154856
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201009154856
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009154856
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201009154856
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201009154856
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201009154856
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201009154856
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201009154856
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201009154856
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201009154856
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009154856
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201009154856
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201009154856
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201009154856
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201009154856
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201009154856
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201009154856
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201009154856
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201009154856
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201009154856
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201009154856
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201009154856
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201009154856
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201009154856
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201009154856
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201009154856
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201009154856
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201009154856
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201009154856
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201009154856
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201009154856
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201009154856
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201009154856
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201009154856
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201009154856
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201009154856
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201009154856
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201009154856
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201009154856
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201009154856
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201009154856
