name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211123094910
Romano AMACKER,SVPO,Abst./Enth.,H,24,Westlich Raron,20211123094910
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211123094910
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123094910
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211123094910
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123094910
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123094910
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123094910
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123094910
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211123094910
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211123094910
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211123094910
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123094910
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123094910
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123094910
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211123094910
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211123094910
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211123094910
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123094910
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211123094910
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211123094910
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211123094910
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211123094910
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123094910
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211123094910
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,54,Sion,20211123094910
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211123094910
