name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220901174803
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901174803
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901174803
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901174803
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901174803
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901174803
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901174803
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901174803
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901174803
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901174803
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901174803
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220901174803
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220901174803
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901174803
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901174803
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901174803
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901174803
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220901174803
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220901174803
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901174803
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901174803
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220901174803
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901174803
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901174803
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220901174803
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901174803
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901174803
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901174803
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901174803
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901174803
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901174803
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220901174803
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901174803
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901174803
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901174803
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901174803
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901174803
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901174803
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220901174803
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901174803
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901174803
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901174803
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901174803
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220901174803
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901174803
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220901174803
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901174803
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901174803
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901174803
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901174803
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901174803
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220901174803
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901174803
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901174803
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220901174803
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220901174803
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901174803
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901174803
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901174803
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901174803
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901174803
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20220901174803
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901174803
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901174803
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220901174803
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901174803
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220901174803
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220901174803
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20220901174803
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220901174803
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901174803
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220901174803
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220901174803
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901174803
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901174803
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901174803
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220901174803
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220901174803
Géraldine POUGET-ZUFFEREY,Le Centre,Abst./Enth.,F,32,Sierre,20220901174803
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901174803
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220901174803
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220901174803
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901174803
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901174803
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901174803
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901174803
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901174803
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901174803
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20220901174803
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220901174803
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901174803
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20220901174803
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220901174803
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20220901174803
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220901174803
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20220901174803
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901174803
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901174803
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220901174803
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901174803
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220901174803
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220901174803
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220901174803
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901174803
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220901174803
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220901174803
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220901174803
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220901174803
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20220901174803
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220901174803
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220901174803
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220901174803
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220901174803
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20220901174803
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220901174803
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220901174803
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220901174803
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220901174803
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20220901174803
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220901174803
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220901174803
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Aucun/Keine,F,59,Brig,20220901174803
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20220901174803
Narcisse CRETTENAND,VLR,Aucun/Keine,H,67,Martigny,20220901174803
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20220901174803
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,47,Martigny,20220901174803
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20220901174803
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20220901174803
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20220901174803
Flavio SCHMID,CSPO,Aucun/Keine,H,37,Visp,20220901174803
