name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211102092722
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102092722
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211102092722
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102092722
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211102092722
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211102092722
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211102092722
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211102092722
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211102092722
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102092722
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211102092722
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211102092722
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211102092722
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211102092722
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102092722
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211102092722
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102092722
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211102092722
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211102092722
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211102092722
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211102092722
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211102092722
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211102092722
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211102092722
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211102092722
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211102092722
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211102092722
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211102092722
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211102092722
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211102092722
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211102092722
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211102092722
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211102092722
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211102092722
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211102092722
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211102092722
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211102092722
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211102092722
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102092722
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102092722
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211102092722
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211102092722
Florent FAVRE,PDC,Abst./Enth.,H,27,Conthey,20211102092722
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211102092722
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211102092722
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211102092722
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211102092722
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211102092722
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211102092722
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211102092722
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211102092722
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211102092722
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211102092722
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211102092722
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211102092722
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211102092722
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211102092722
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211102092722
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211102092722
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211102092722
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211102092722
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211102092722
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211102092722
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211102092722
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211102092722
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211102092722
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211102092722
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211102092722
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211102092722
Nicolas METTAN,PDC,Abst./Enth.,H,60,St-Maurice,20211102092722
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211102092722
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211102092722
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211102092722
Bernard OBERHOLZER,AC,Non/Nein,H,76,Monthey,20211102092722
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211102092722
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211102092722
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211102092722
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211102092722
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211102092722
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211102092722
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211102092722
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211102092722
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211102092722
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211102092722
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211102092722
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211102092722
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211102092722
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211102092722
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211102092722
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211102092722
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211102092722
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211102092722
