name,group,vote,Genre,Âge,District,affairVoteId
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201008103931
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201008103931
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201008103931
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201008103931
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201008103931
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201008103931
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201008103931
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201008103931
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201008103931
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201008103931
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201008103931
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201008103931
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201008103931
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201008103931
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201008103931
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201008103931
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201008103931
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201008103931
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201008103931
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201008103931
Matteo ABÄCHERLI,CVPO,Aucun/Keine,H,32,Visp,20201008103931
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201008103931
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20201008103931
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201008103931
Géraldine GIANADDA,VLR,Aucun/Keine,F,53,Martigny,20201008103931
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201008103931
Natascha FARQUET,VLR,Aucun/Keine,F,38,Martigny,20201008103931
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20201008103931
Yann RODUIT,PDC,Aucun/Keine,H,46,Sion,20201008103931
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,27,Monthey,20201008103931
Jean ZERMATTEN,AC,Aucun/Keine,H,72,Sion,20201008103931
