name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116090242
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116090242
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116090242
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116090242
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116090242
Léonard BENDER,AC,Abst./Enth.,H,52,Martigny,20201116090242
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116090242
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116090242
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116090242
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116090242
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116090242
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116090242
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116090242
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116090242
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116090242
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116090242
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116090242
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116090242
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116090242
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116090242
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201116090242
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116090242
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116090242
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116090242
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116090242
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116090242
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116090242
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201116090242
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116090242
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116090242
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116090242
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116090242
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201116090242
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116090242
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116090242
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116090242
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116090242
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116090242
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116090242
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116090242
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116090242
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116090242
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116090242
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201116090242
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201116090242
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116090242
