name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104111723
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211104111723
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211104111723
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104111723
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104111723
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211104111723
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104111723
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211104111723
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211104111723
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211104111723
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211104111723
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211104111723
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211104111723
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104111723
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104111723
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104111723
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104111723
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211104111723
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104111723
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104111723
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211104111723
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211104111723
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211104111723
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104111723
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211104111723
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104111723
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104111723
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104111723
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211104111723
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211104111723
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211104111723
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211104111723
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211104111723
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211104111723
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104111723
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211104111723
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211104111723
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104111723
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104111723
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211104111723
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211104111723
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211104111723
