name,group,vote,Genre,Âge,District,affairVoteId
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202161803
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230202161803
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230202161803
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20230202161803
Sophie DUCREY,AC,Non/Nein,F,28,Monthey,20230202161803
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230202161803
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230202161803
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230202161803
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230202161803
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230202161803
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230202161803
Florent FAVRE,Le Centre,Abst./Enth.,H,28,Conthey,20230202161803
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202161803
Sandro FONTANA,Le Centre,Non/Nein,H,57,Monthey,20230202161803
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230202161803
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202161803
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230202161803
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20230202161803
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230202161803
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230202161803
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202161803
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20230202161803
Anne-Marie GRAND,Le Centre,Oui/Ja,F,51,Conthey,20230202161803
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230202161803
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230202161803
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230202161803
Christelle HERITIER,VLR,Oui/Ja,F,38,Sion,20230202161803
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230202161803
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230202161803
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,52,Westlich Raron,20230202161803
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,43,Westlich Raron,20230202161803
Michael KREUZER,SVPO,Non/Nein,H,34,Visp,20230202161803
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,64,Leuk,20230202161803
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230202161803
Jean-François LOVEY,AC,Abst./Enth.,H,68,Entremont,20230202161803
Damien LUISIER,Le Centre,Abst./Enth.,H,30,Martigny,20230202161803
Vincent LUYET,AC,Non/Nein,H,45,Sion,20230202161803
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20230202161803
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20230202161803
Thomas MATTER,CSPO,Abst./Enth.,H,56,Leuk,20230202161803
Kamy MAY,Le Centre,Oui/Ja,F,29,Entremont,20230202161803
Nicolas METTAN,Le Centre,Oui/Ja,H,62,St-Maurice,20230202161803
Matthieu MONNARD,AC,Non/Nein,H,39,Monthey,20230202161803
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,42,Leuk,20230202161803
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,66,Sierre,20230202161803
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20230202161803
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,76,Sierre,20230202161803
Bernard PIGNAT,VLR,Non/Nein,H,70,Monthey,20230202161803
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,48,Hérens,20230202161803
Emilie PRAZ,AC,Abst./Enth.,F,37,Sion,20230202161803
François QUENNOZ,UDC,Non/Nein,H,30,Sion,20230202161803
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20230202161803
Pierre-Alain RAEMY,VLR,Non/Nein,H,62,Sion,20230202161803
Célina RAMSAUER,AC,Oui/Ja,F,46,Sierre,20230202161803
Kurt REGOTZ,CSPO,Oui/Ja,H,70,Brig,20230202161803
Jean-Pierre REY,VLR,Oui/Ja,H,60,Sierre,20230202161803
Caroline REYNARD,PS-GC,Abst./Enth.,F,26,Sion,20230202161803
Janine REY-SIGGEN,PS-GC,Abst./Enth.,F,62,Sierre,20230202161803
Jean-Yves RIAND,AC,Oui/Ja,H,67,Sion,20230202161803
Johan ROCHEL,AC,Non/Nein,H,39,Monthey,20230202161803
Christine ROUX,Le Centre,Non/Nein,F,61,Sion,20230202161803
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,62,Brig,20230202161803
Gérard SALAMIN,Le Centre,Non/Nein,H,60,Sierre,20230202161803
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20230202161803
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20230202161803
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,75,Östlich Raron,20230202161803
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20230202161803
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20230202161803
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20230202161803
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,51,Visp,20230202161803
Fabien THETAZ,PS-GC,Abst./Enth.,H,37,Monthey,20230202161803
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20230202161803
Patrice TSCHOPP,Le Centre,Oui/Ja,H,71,Sion,20230202161803
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20230202161803
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20230202161803
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20230202161803
Georges VIONNET,LES VERTS,Oui/Ja,H,69,Monthey,20230202161803
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20230202161803
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,48,Sion,20230202161803
Côme VUILLE,VLR,Oui/Ja,H,36,Monthey,20230202161803
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,35,Brig,20230202161803
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20230202161803
Jean ZERMATTEN,AC,Abst./Enth.,H,74,Sion,20230202161803
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,38,Visp,20230202161803
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20230202161803
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,49,Visp,20230202161803
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,42,Visp,20230202161803
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20230202161803
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20230202161803
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20230202161803
Adeline CRETTENAND,VLR,Aucun/Keine,F,28,Martigny,20230202161803
François GENOUD,VLR,Aucun/Keine,H,70,Sierre,20230202161803
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20230202161803
Martine ROUILLER,AC,Aucun/Keine,F,40,St-Maurice,20230202161803
Mathieu SARRASIN,VLR,Aucun/Keine,H,61,Entremont,20230202161803
Flavio SCHMID,CSPO,Aucun/Keine,H,38,Visp,20230202161803
Ruth STALDER,VLR,Aucun/Keine,F,61,Sion,20230202161803
Joséphine WAEBER,Le Centre,Aucun/Keine,F,38,Sierre,20230202161803
