name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220901152658
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901152658
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901152658
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220901152658
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901152658
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901152658
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901152658
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220901152658
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901152658
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901152658
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901152658
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901152658
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220901152658
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220901152658
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220901152658
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901152658
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901152658
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220901152658
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220901152658
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220901152658
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901152658
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220901152658
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901152658
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901152658
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901152658
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220901152658
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901152658
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220901152658
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220901152658
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901152658
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901152658
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901152658
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901152658
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220901152658
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901152658
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901152658
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901152658
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901152658
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901152658
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901152658
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220901152658
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901152658
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901152658
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901152658
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901152658
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220901152658
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20220901152658
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220901152658
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901152658
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901152658
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901152658
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901152658
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901152658
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220901152658
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901152658
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901152658
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220901152658
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220901152658
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901152658
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220901152658
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901152658
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20220901152658
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901152658
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220901152658
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20220901152658
