name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221108115120
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108115120
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108115120
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221108115120
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108115120
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108115120
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108115120
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108115120
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108115120
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108115120
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108115120
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221108115120
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108115120
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108115120
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221108115120
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221108115120
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108115120
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108115120
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221108115120
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108115120
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108115120
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221108115120
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221108115120
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108115120
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221108115120
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108115120
