name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220906110733
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906110733
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906110733
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906110733
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906110733
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906110733
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906110733
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906110733
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906110733
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906110733
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906110733
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220906110733
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220906110733
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906110733
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906110733
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906110733
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906110733
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906110733
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220906110733
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906110733
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906110733
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906110733
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220906110733
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906110733
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906110733
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220906110733
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906110733
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906110733
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906110733
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906110733
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906110733
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906110733
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906110733
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906110733
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906110733
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906110733
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906110733
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906110733
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906110733
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220906110733
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906110733
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906110733
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906110733
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906110733
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906110733
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220906110733
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20220906110733
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220906110733
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220906110733
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906110733
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220906110733
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220906110733
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220906110733
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,56,Hérens,20220906110733
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906110733
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220906110733
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906110733
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220906110733
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20220906110733
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220906110733
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220906110733
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220906110733
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220906110733
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220906110733
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220906110733
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220906110733
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220906110733
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906110733
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220906110733
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220906110733
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220906110733
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220906110733
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20220906110733
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220906110733
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220906110733
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220906110733
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220906110733
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220906110733
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906110733
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220906110733
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906110733
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220906110733
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220906110733
