name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211123165615
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123165615
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123165615
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123165615
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211123165615
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211123165615
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123165615
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123165615
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211123165615
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123165615
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123165615
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123165615
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123165615
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211123165615
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123165615
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211123165615
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211123165615
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211123165615
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211123165615
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123165615
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123165615
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123165615
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211123165615
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123165615
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211123165615
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211123165615
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211123165615
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123165615
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211123165615
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123165615
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123165615
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211123165615
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123165615
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211123165615
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211123165615
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211123165615
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123165615
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211123165615
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211123165615
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211123165615
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211123165615
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123165615
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211123165615
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211123165615
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211123165615
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211123165615
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211123165615
