name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116163925
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201116163925
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116163925
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116163925
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116163925
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201116163925
Léonard BENDER,AC,Abst./Enth.,H,52,Martigny,20201116163925
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116163925
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201116163925
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116163925
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116163925
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116163925
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116163925
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116163925
Gaël BOURGEOIS,AdG,Abst./Enth.,H,37,Martigny,20201116163925
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116163925
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116163925
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116163925
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116163925
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116163925
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116163925
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116163925
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116163925
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116163925
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201116163925
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116163925
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116163925
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201116163925
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116163925
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116163925
Lucile CURDY,AdG,Abst./Enth.,F,21,Conthey,20201116163925
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116163925
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116163925
Olivier DERIVAZ,AdG,Abst./Enth.,H,56,Monthey,20201116163925
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116163925
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201116163925
