name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025151448
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025151448
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025151448
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025151448
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025151448
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025151448
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025151448
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221025151448
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025151448
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221025151448
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221025151448
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025151448
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221025151448
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221025151448
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025151448
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221025151448
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025151448
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025151448
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025151448
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025151448
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025151448
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221025151448
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221025151448
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025151448
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221025151448
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221025151448
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025151448
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025151448
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025151448
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025151448
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025151448
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025151448
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025151448
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025151448
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025151448
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025151448
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025151448
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025151448
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025151448
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025151448
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025151448
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221025151448
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025151448
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025151448
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025151448
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025151448
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025151448
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025151448
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221025151448
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025151448
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221025151448
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025151448
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025151448
Christelle HERITIER,VLR,Non/Nein,F,37,Sion,20221025151448
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025151448
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025151448
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025151448
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221025151448
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221025151448
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221025151448
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221025151448
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221025151448
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025151448
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221025151448
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221025151448
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221025151448
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025151448
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221025151448
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221025151448
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20221025151448
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20221025151448
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221025151448
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221025151448
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025151448
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221025151448
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20221025151448
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025151448
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025151448
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025151448
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221025151448
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221025151448
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025151448
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221025151448
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221025151448
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221025151448
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221025151448
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025151448
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221025151448
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221025151448
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20221025151448
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20221025151448
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221025151448
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221025151448
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025151448
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025151448
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025151448
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221025151448
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025151448
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221025151448
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221025151448
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20221025151448
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221025151448
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221025151448
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221025151448
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221025151448
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221025151448
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221025151448
Claudy BESSE,UDC,Aucun/Keine,H,58,Monthey,20221025151448
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025151448
Alex BONVIN,UDC,Aucun/Keine,H,63,Sierre,20221025151448
Mathieu CALOZ,VLR,Aucun/Keine,H,29,Sierre,20221025151448
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025151448
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025151448
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025151448
Damien FUMEAUX,UDC,Aucun/Keine,H,24,Conthey,20221025151448
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025151448
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025151448
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025151448
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,63,Leuk,20221025151448
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025151448
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025151448
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025151448
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025151448
Damien RABOUD,UDC,Aucun/Keine,H,36,Monthey,20221025151448
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221025151448
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025151448
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,29,Monthey,20221025151448
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221025151448
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025151448
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025151448
