name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004164112
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221004164112
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004164112
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004164112
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004164112
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004164112
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221004164112
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004164112
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004164112
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221004164112
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221004164112
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004164112
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004164112
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004164112
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004164112
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004164112
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004164112
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004164112
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221004164112
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004164112
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221004164112
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004164112
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004164112
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004164112
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221004164112
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004164112
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221004164112
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004164112
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004164112
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221004164112
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221004164112
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221004164112
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004164112
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004164112
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221004164112
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221004164112
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221004164112
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221004164112
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004164112
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221004164112
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221004164112
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221004164112
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221004164112
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004164112
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004164112
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004164112
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221004164112
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221004164112
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221004164112
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221004164112
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221004164112
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221004164112
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221004164112
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221004164112
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004164112
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221004164112
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221004164112
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221004164112
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221004164112
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004164112
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221004164112
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221004164112
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221004164112
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221004164112
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221004164112
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221004164112
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221004164112
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221004164112
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221004164112
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221004164112
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221004164112
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221004164112
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221004164112
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221004164112
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221004164112
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221004164112
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221004164112
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221004164112
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20221004164112
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221004164112
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221004164112
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221004164112
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221004164112
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221004164112
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20221004164112
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221004164112
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221004164112
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221004164112
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221004164112
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221004164112
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20221004164112
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221004164112
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221004164112
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221004164112
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221004164112
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221004164112
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221004164112
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221004164112
