name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116120613
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116120613
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116120613
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116120613
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116120613
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116120613
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116120613
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116120613
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116120613
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116120613
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116120613
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116120613
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116120613
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116120613
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116120613
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116120613
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116120613
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116120613
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116120613
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116120613
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116120613
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116120613
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116120613
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116120613
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116120613
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116120613
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116120613
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116120613
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116120613
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116120613
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116120613
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116120613
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116120613
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116120613
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116120613
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116120613
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116120613
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116120613
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116120613
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116120613
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116120613
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116120613
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116120613
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116120613
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116120613
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201116120613
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116120613
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116120613
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116120613
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116120613
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116120613
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116120613
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116120613
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116120613
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116120613
