name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903161020
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903161020
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903161020
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200903161020
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200903161020
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200903161020
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200903161020
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903161020
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200903161020
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200903161020
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200903161020
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903161020
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200903161020
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200903161020
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200903161020
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200903161020
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903161020
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200903161020
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200903161020
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200903161020
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20200903161020
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200903161020
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200903161020
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200903161020
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200903161020
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200903161020
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200903161020
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903161020
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200903161020
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903161020
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903161020
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200903161020
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200903161020
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200903161020
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200903161020
