name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20200903113046
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903113046
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903113046
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20200903113046
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200903113046
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200903113046
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903113046
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903113046
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200903113046
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200903113046
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903113046
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200903113046
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20200903113046
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20200903113046
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200903113046
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200903113046
Michael BURGENER,CVPO,Abst./Enth.,H,39,Visp,20200903113046
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903113046
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200903113046
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903113046
Chantal CARLEN,CVPO,Abst./Enth.,F,28,Goms,20200903113046
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200903113046
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903113046
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903113046
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903113046
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200903113046
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903113046
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903113046
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903113046
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903113046
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903113046
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200903113046
