name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903113212
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903113212
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903113212
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903113212
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200903113212
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200903113212
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200903113212
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903113212
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200903113212
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20200903113212
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200903113212
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20200903113212
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200903113212
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903113212
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903113212
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200903113212
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903113212
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200903113212
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903113212
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200903113212
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200903113212
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903113212
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200903113212
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903113212
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903113212
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200903113212
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200903113212
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200903113212
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903113212
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903113212
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20200903113212
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200903113212
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20200903113212
