name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200903154222
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903154222
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903154222
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200903154222
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200903154222
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200903154222
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200903154222
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903154222
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200903154222
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200903154222
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200903154222
Jean BONNARD,AC,Non/Nein,H,71,Sion,20200903154222
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200903154222
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200903154222
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200903154222
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200903154222
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903154222
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200903154222
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200903154222
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200903154222
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200903154222
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200903154222
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20200903154222
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200903154222
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20200903154222
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200903154222
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200903154222
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200903154222
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200903154222
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903154222
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20200903154222
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200903154222
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200903154222
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200903154222
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200903154222
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20200903154222
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20200903154222
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20200903154222
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20200903154222
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200903154222
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200903154222
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20200903154222
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20200903154222
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200903154222
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20200903154222
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20200903154222
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20200903154222
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20200903154222
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20200903154222
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20200903154222
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20200903154222
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20200903154222
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20200903154222
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20200903154222
François GENOUD,VLR,Non/Nein,H,68,Sierre,20200903154222
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20200903154222
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20200903154222
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20200903154222
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20200903154222
