name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006091716
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006091716
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006091716
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006091716
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221006091716
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006091716
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006091716
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221006091716
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006091716
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006091716
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006091716
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006091716
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006091716
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006091716
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006091716
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006091716
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006091716
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006091716
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006091716
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006091716
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006091716
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006091716
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006091716
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006091716
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006091716
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006091716
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006091716
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006091716
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006091716
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006091716
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006091716
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006091716
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006091716
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006091716
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006091716
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221006091716
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006091716
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006091716
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006091716
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006091716
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006091716
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006091716
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006091716
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006091716
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006091716
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006091716
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221006091716
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006091716
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006091716
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006091716
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006091716
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006091716
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006091716
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221006091716
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006091716
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006091716
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221006091716
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006091716
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006091716
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006091716
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006091716
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221006091716
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221006091716
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006091716
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006091716
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221006091716
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006091716
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006091716
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006091716
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006091716
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006091716
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221006091716
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006091716
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006091716
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006091716
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221006091716
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221006091716
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221006091716
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006091716
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006091716
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006091716
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006091716
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221006091716
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221006091716
Jean-Yves RIAND,AC,Non/Nein,F,66,Sion,20221006091716
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221006091716
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006091716
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221006091716
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221006091716
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221006091716
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221006091716
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221006091716
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221006091716
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221006091716
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006091716
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006091716
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221006091716
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006091716
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221006091716
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006091716
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221006091716
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221006091716
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221006091716
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006091716
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221006091716
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221006091716
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006091716
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221006091716
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221006091716
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221006091716
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221006091716
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006091716
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221006091716
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221006091716
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006091716
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20221006091716
Eric DESSIMOZ,LES VERTS,Aucun/Keine,H,57,Conthey,20221006091716
Sophie DUCREY,AC,Aucun/Keine,F,27,Monthey,20221006091716
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006091716
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221006091716
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221006091716
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006091716
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221006091716
Vincent LUYET,AC,Aucun/Keine,H,45,Sion,20221006091716
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221006091716
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221006091716
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221006091716
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221006091716
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221006091716
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006091716
