name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116105020
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116105020
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116105020
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116105020
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116105020
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116105020
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116105020
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116105020
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116105020
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116105020
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116105020
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116105020
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116105020
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116105020
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116105020
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116105020
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116105020
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116105020
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116105020
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116105020
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116105020
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116105020
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116105020
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116105020
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116105020
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116105020
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116105020
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116105020
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116105020
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116105020
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116105020
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116105020
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116105020
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116105020
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116105020
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116105020
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116105020
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116105020
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116105020
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116105020
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116105020
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116105020
