name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006095519
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006095519
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006095519
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006095519
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006095519
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006095519
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006095519
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006095519
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006095519
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006095519
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006095519
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006095519
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006095519
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006095519
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006095519
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006095519
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006095519
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006095519
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221006095519
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006095519
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006095519
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006095519
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006095519
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006095519
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006095519
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006095519
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221006095519
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006095519
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221006095519
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006095519
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006095519
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006095519
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006095519
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006095519
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006095519
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006095519
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006095519
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006095519
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006095519
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006095519
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006095519
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006095519
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006095519
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221006095519
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006095519
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006095519
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006095519
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006095519
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006095519
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006095519
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006095519
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006095519
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006095519
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006095519
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006095519
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006095519
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006095519
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006095519
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006095519
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221006095519
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006095519
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006095519
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221006095519
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006095519
