name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025153752
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025153752
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025153752
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025153752
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025153752
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025153752
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221025153752
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025153752
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221025153752
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025153752
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025153752
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025153752
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025153752
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025153752
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025153752
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025153752
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025153752
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025153752
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025153752
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221025153752
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221025153752
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025153752
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025153752
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025153752
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20221025153752
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221025153752
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025153752
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025153752
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221025153752
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221025153752
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221025153752
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025153752
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025153752
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025153752
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025153752
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025153752
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221025153752
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221025153752
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025153752
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025153752
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025153752
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221025153752
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025153752
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025153752
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221025153752
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221025153752
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025153752
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221025153752
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025153752
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025153752
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025153752
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20221025153752
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025153752
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221025153752
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221025153752
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025153752
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025153752
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025153752
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221025153752
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025153752
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221025153752
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221025153752
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221025153752
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221025153752
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025153752
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221025153752
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221025153752
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221025153752
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025153752
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221025153752
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20221025153752
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025153752
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025153752
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221025153752
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221025153752
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221025153752
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025153752
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221025153752
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20221025153752
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221025153752
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221025153752
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221025153752
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20221025153752
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221025153752
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025153752
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221025153752
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025153752
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025153752
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025153752
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221025153752
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221025153752
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221025153752
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025153752
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025153752
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025153752
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221025153752
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025153752
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221025153752
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221025153752
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221025153752
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025153752
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20221025153752
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221025153752
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20221025153752
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025153752
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025153752
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221025153752
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221025153752
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20221025153752
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221025153752
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20221025153752
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025153752
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025153752
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025153752
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025153752
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025153752
Jérôme FORMAZ,UDC,Aucun/Keine,H,46,Entremont,20221025153752
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025153752
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025153752
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221025153752
Lukas JÄGER,SVPO,Aucun/Keine,H,67,Leuk,20221025153752
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025153752
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025153752
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025153752
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025153752
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221025153752
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025153752
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221025153752
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025153752
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025153752
