name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125144657
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125144657
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125144657
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125144657
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125144657
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125144657
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125144657
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125144657
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125144657
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125144657
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125144657
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125144657
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125144657
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125144657
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125144657
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125144657
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125144657
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125144657
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125144657
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125144657
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125144657
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125144657
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125144657
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125144657
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125144657
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125144657
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125144657
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211125144657
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125144657
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125144657
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,54,Sion,20211125144657
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125144657
Olivier DERIVAZ,AdG,Abst./Enth.,H,57,Monthey,20211125144657
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125144657
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125144657
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125144657
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125144657
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125144657
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125144657
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125144657
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125144657
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125144657
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211125144657
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125144657
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125144657
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125144657
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125144657
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211125144657
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211125144657
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211125144657
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211125144657
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125144657
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125144657
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211125144657
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125144657
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125144657
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125144657
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211125144657
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211125144657
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211125144657
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211125144657
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211125144657
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211125144657
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211125144657
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211125144657
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125144657
