name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211102090631
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211102090631
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211102090631
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102090631
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211102090631
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211102090631
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211102090631
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211102090631
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211102090631
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211102090631
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102090631
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211102090631
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211102090631
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211102090631
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102090631
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211102090631
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102090631
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211102090631
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211102090631
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211102090631
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211102090631
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211102090631
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211102090631
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211102090631
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211102090631
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211102090631
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102090631
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102090631
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102090631
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211102090631
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211102090631
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211102090631
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211102090631
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211102090631
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211102090631
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211102090631
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211102090631
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102090631
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102090631
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211102090631
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211102090631
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211102090631
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211102090631
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211102090631
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211102090631
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211102090631
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211102090631
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211102090631
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211102090631
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211102090631
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211102090631
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211102090631
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211102090631
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211102090631
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211102090631
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211102090631
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211102090631
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211102090631
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211102090631
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211102090631
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211102090631
Vincent LUYET,AC,Abst./Enth.,H,44,Sion,20211102090631
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211102090631
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211102090631
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211102090631
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211102090631
Nicolas METTAN,PDC,Non/Nein,H,60,St-Maurice,20211102090631
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211102090631
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211102090631
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211102090631
Bernard OBERHOLZER,AC,Non/Nein,H,76,Monthey,20211102090631
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211102090631
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211102090631
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211102090631
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211102090631
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211102090631
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211102090631
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211102090631
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211102090631
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211102090631
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211102090631
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211102090631
Janine REY-SIGGEN,AdG,Abst./Enth.,F,61,Sierre,20211102090631
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211102090631
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211102090631
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211102090631
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211102090631
Christine ROUX,PDC,Non/Nein,F,59,Sion,20211102090631
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211102090631
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211102090631
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211102090631
Jean-Marc SAVIOZ,PDC,Non/Nein,H,51,Sierre,20211102090631
Pierre SCHERTENLEIB,AdG,Abst./Enth.,H,68,Sion,20211102090631
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211102090631
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211102090631
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211102090631
