name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108111552
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221108111552
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108111552
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108111552
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108111552
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221108111552
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108111552
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108111552
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108111552
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221108111552
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221108111552
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221108111552
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221108111552
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221108111552
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108111552
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108111552
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221108111552
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221108111552
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108111552
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221108111552
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221108111552
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108111552
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108111552
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108111552
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20221108111552
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221108111552
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108111552
Narcisse CRETTENAND,VLR,Abst./Enth.,H,67,Martigny,20221108111552
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221108111552
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221108111552
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221108111552
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221108111552
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108111552
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20221108111552
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221108111552
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108111552
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221108111552
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221108111552
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221108111552
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108111552
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221108111552
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221108111552
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221108111552
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221108111552
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221108111552
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221108111552
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221108111552
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221108111552
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221108111552
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221108111552
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221108111552
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221108111552
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20221108111552
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221108111552
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221108111552
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221108111552
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221108111552
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20221108111552
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221108111552
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221108111552
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221108111552
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221108111552
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221108111552
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221108111552
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221108111552
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221108111552
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221108111552
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221108111552
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221108111552
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221108111552
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221108111552
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221108111552
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221108111552
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221108111552
