name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125144844
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125144844
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125144844
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125144844
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125144844
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125144844
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125144844
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125144844
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125144844
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125144844
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125144844
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125144844
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125144844
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125144844
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125144844
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125144844
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125144844
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125144844
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125144844
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211125144844
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125144844
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125144844
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125144844
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211125144844
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125144844
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125144844
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125144844
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125144844
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211125144844
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125144844
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125144844
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125144844
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125144844
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125144844
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125144844
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125144844
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211125144844
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125144844
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125144844
Christian ESCHER,CSPO,Abst./Enth.,H,42,Brig,20211125144844
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211125144844
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125144844
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211125144844
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125144844
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125144844
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125144844
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125144844
