name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220906114941
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906114941
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906114941
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906114941
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906114941
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906114941
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906114941
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220906114941
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906114941
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906114941
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906114941
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220906114941
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220906114941
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906114941
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220906114941
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906114941
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906114941
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220906114941
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220906114941
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906114941
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906114941
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906114941
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906114941
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906114941
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906114941
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220906114941
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906114941
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220906114941
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906114941
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906114941
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906114941
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906114941
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906114941
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906114941
