name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211005161106
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211005161106
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211005161106
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211005161106
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211005161106
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211005161106
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211005161106
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211005161106
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211005161106
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005161106
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005161106
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005161106
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211005161106
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211005161106
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211005161106
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211005161106
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211005161106
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211005161106
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005161106
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005161106
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005161106
Chantal CARLEN,CVPO,Non/Nein,F,29,Goms,20211005161106
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211005161106
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211005161106
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211005161106
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211005161106
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005161106
