name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211007100529
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211007100529
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211007100529
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211007100529
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211007100529
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211007100529
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211007100529
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211007100529
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211007100529
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211007100529
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211007100529
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211007100529
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211007100529
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211007100529
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211007100529
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211007100529
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211007100529
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211007100529
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211007100529
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211007100529
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211007100529
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211007100529
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211007100529
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211007100529
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211007100529
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211007100529
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211007100529
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211007100529
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211007100529
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211007100529
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211007100529
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211007100529
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211007100529
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211007100529
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211007100529
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211007100529
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211007100529
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211007100529
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211007100529
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211007100529
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211007100529
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211007100529
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211007100529
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211007100529
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211007100529
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211007100529
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211007100529
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211007100529
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211007100529
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211007100529
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211007100529
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211007100529
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211007100529
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211007100529
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211007100529
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211007100529
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211007100529
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211007100529
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211007100529
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211007100529
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211007100529
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211007100529
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211007100529
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211007100529
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211007100529
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211007100529
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211007100529
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211007100529
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211007100529
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211007100529
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211007100529
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211007100529
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211007100529
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211007100529
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211007100529
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211007100529
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211007100529
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211007100529
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211007100529
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211007100529
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211007100529
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211007100529
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211007100529
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211007100529
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211007100529
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211007100529
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211007100529
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211007100529
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211007100529
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211007100529
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211007100529
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211007100529
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211007100529
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211007100529
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211007100529
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211007100529
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211007100529
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211007100529
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211007100529
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211007100529
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211007100529
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211007100529
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211007100529
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211007100529
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211007100529
