name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106143444
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106143444
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106143444
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106143444
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106143444
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106143444
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106143444
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106143444
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106143444
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106143444
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106143444
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106143444
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106143444
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106143444
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106143444
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106143444
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106143444
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201106143444
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106143444
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106143444
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106143444
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106143444
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106143444
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201106143444
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106143444
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106143444
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106143444
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106143444
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106143444
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106143444
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106143444
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106143444
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106143444
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106143444
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106143444
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106143444
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201106143444
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106143444
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106143444
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106143444
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106143444
