name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211123155808
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123155808
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123155808
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123155808
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211123155808
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123155808
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123155808
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211123155808
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211123155808
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211123155808
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123155808
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123155808
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123155808
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211123155808
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123155808
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211123155808
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123155808
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123155808
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211123155808
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211123155808
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123155808
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123155808
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123155808
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211123155808
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211123155808
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211123155808
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123155808
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211123155808
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211123155808
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211123155808
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211123155808
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123155808
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123155808
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123155808
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123155808
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211123155808
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211123155808
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123155808
