name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202161344
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202161344
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202161344
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Abst./Enth.,F,60,Brig,20230202161344
Peter BÄHLER,SVPO,Oui/Ja,H,70,Goms,20230202161344
Gabrielle BARRAS,UDC,Oui/Ja,F,60,Sion,20230202161344
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230202161344
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202161344
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202161344
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230202161344
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230202161344
Sophie BORNET,Le Centre,Abst./Enth.,F,55,Conthey,20230202161344
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230202161344
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202161344
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20230202161344
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20230202161344
Mathieu CALOZ,VLR,Oui/Ja,H,30,Sierre,20230202161344
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230202161344
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230202161344
Florence CARRON DARBELLAY,Le Centre,Abst./Enth.,F,49,Martigny,20230202161344
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202161344
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230202161344
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202161344
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202161344
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202161344
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230202161344
Blaise CRETTOL,AC,Oui/Ja,H,51,Sierre,20230202161344
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202161344
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20230202161344
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230202161344
Pierre DARBELLAY,Le Centre,Abst./Enth.,H,34,Entremont,20230202161344
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20230202161344
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202161344
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20230202161344
Alain DUBOSSON,UDC,Oui/Ja,H,24,Monthey,20230202161344
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202161344
Sophie DUCREY,AC,Oui/Ja,F,28,Monthey,20230202161344
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230202161344
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230202161344
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230202161344
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230202161344
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230202161344
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230202161344
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20230202161344
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202161344
Sandro FONTANA,Le Centre,Abst./Enth.,H,57,Monthey,20230202161344
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230202161344
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202161344
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230202161344
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20230202161344
Sandro FUX,SVPO,Oui/Ja,H,35,Brig,20230202161344
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230202161344
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202161344
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20230202161344
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20230202161344
Anne-Marie GRAND,Le Centre,Oui/Ja,F,51,Conthey,20230202161344
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230202161344
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230202161344
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230202161344
Christelle HERITIER,VLR,Oui/Ja,F,38,Sion,20230202161344
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230202161344
Lukas JÄGER,SVPO,Oui/Ja,H,68,Leuk,20230202161344
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230202161344
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,43,Westlich Raron,20230202161344
Michael KREUZER,SVPO,Oui/Ja,H,34,Visp,20230202161344
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,64,Leuk,20230202161344
Alain LÉGER,Le Centre,Oui/Ja,H,45,Martigny,20230202161344
Jean-François LOVEY,AC,Oui/Ja,H,68,Entremont,20230202161344
Damien LUISIER,Le Centre,Non/Nein,H,30,Martigny,20230202161344
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20230202161344
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20230202161344
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20230202161344
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20230202161344
Nicolas METTAN,Le Centre,Oui/Ja,H,62,St-Maurice,20230202161344
Matthieu MONNARD,AC,Oui/Ja,H,39,Monthey,20230202161344
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,42,Leuk,20230202161344
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,66,Sierre,20230202161344
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20230202161344
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,76,Sierre,20230202161344
Bernard PIGNAT,VLR,Non/Nein,H,70,Monthey,20230202161344
Frédéric PITTELOUD,Le Centre,Non/Nein,H,48,Hérens,20230202161344
Emilie PRAZ,AC,Oui/Ja,F,37,Sion,20230202161344
François QUENNOZ,UDC,Oui/Ja,H,30,Sion,20230202161344
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20230202161344
Pierre-Alain RAEMY,VLR,Oui/Ja,H,62,Sion,20230202161344
Célina RAMSAUER,AC,Oui/Ja,F,46,Sierre,20230202161344
Kurt REGOTZ,CSPO,Oui/Ja,H,70,Brig,20230202161344
Jean-Pierre REY,VLR,Abst./Enth.,H,60,Sierre,20230202161344
Caroline REYNARD,PS-GC,Abst./Enth.,F,26,Sion,20230202161344
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20230202161344
Jean-Yves RIAND,AC,Oui/Ja,F,67,Sion,20230202161344
Johan ROCHEL,AC,Oui/Ja,H,39,Monthey,20230202161344
Christine ROUX,Le Centre,Oui/Ja,F,61,Sion,20230202161344
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,62,Brig,20230202161344
Gérard SALAMIN,Le Centre,Non/Nein,H,60,Sierre,20230202161344
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20230202161344
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20230202161344
Gerhard SCHMID,ZUK-VS,Non/Nein,H,75,Östlich Raron,20230202161344
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20230202161344
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20230202161344
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20230202161344
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,51,Visp,20230202161344
Fabien THETAZ,PS-GC,Non/Nein,H,37,Monthey,20230202161344
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20230202161344
Patrice TSCHOPP,Le Centre,Oui/Ja,H,71,Sion,20230202161344
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20230202161344
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20230202161344
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20230202161344
Georges VIONNET,LES VERTS,Oui/Ja,H,69,Monthey,20230202161344
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20230202161344
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,48,Sion,20230202161344
Côme VUILLE,VLR,Oui/Ja,H,36,Monthey,20230202161344
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,35,Brig,20230202161344
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20230202161344
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20230202161344
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,38,Visp,20230202161344
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20230202161344
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,49,Visp,20230202161344
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,42,Visp,20230202161344
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20230202161344
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20230202161344
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20230202161344
Adeline CRETTENAND,VLR,Aucun/Keine,F,28,Martigny,20230202161344
Kamy MAY,Le Centre,Aucun/Keine,F,29,Entremont,20230202161344
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20230202161344
Martine ROUILLER,AC,Aucun/Keine,F,40,St-Maurice,20230202161344
Mathieu SARRASIN,VLR,Aucun/Keine,H,61,Entremont,20230202161344
Flavio SCHMID,CSPO,Aucun/Keine,H,38,Visp,20230202161344
Ruth STALDER,VLR,Aucun/Keine,F,61,Sion,20230202161344
Joséphine WAEBER,Le Centre,Aucun/Keine,F,38,Sierre,20230202161344
