name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116164510
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116164510
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116164510
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116164510
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116164510
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201116164510
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116164510
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116164510
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201116164510
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116164510
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116164510
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116164510
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116164510
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116164510
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116164510
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116164510
Michael BURGENER,CVPO,Abst./Enth.,H,39,Visp,20201116164510
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116164510
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201116164510
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116164510
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116164510
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116164510
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116164510
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201116164510
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116164510
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116164510
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116164510
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116164510
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116164510
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201116164510
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116164510
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116164510
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116164510
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116164510
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116164510
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116164510
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116164510
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116164510
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116164510
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116164510
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116164510
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116164510
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116164510
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116164510
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116164510
