name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025193118
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025193118
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025193118
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025193118
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025193118
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025193118
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025193118
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025193118
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025193118
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025193118
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025193118
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221025193118
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221025193118
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025193118
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025193118
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025193118
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025193118
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025193118
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025193118
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025193118
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221025193118
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221025193118
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025193118
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025193118
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221025193118
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025193118
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025193118
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025193118
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025193118
