name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106104336
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106104336
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106104336
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106104336
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106104336
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106104336
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106104336
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106104336
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106104336
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201106104336
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106104336
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106104336
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106104336
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106104336
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106104336
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106104336
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106104336
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106104336
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106104336
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106104336
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106104336
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106104336
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106104336
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106104336
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106104336
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106104336
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106104336
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106104336
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106104336
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106104336
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106104336
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106104336
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106104336
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106104336
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106104336
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106104336
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106104336
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106104336
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106104336
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106104336
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106104336
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106104336
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201106104336
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106104336
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106104336
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201106104336
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106104336
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106104336
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201106104336
