name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221108102641
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108102641
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108102641
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221108102641
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108102641
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108102641
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108102641
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108102641
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108102641
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108102641
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108102641
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221108102641
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221108102641
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108102641
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221108102641
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221108102641
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108102641
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221108102641
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221108102641
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108102641
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108102641
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221108102641
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221108102641
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108102641
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20221108102641
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108102641
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20221108102641
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108102641
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108102641
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221108102641
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108102641
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221108102641
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108102641
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108102641
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108102641
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108102641
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108102641
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108102641
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221108102641
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108102641
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221108102641
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221108102641
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221108102641
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221108102641
