name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004111726
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221004111726
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004111726
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004111726
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004111726
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004111726
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221004111726
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221004111726
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20221004111726
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004111726
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004111726
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221004111726
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20221004111726
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221004111726
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004111726
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004111726
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221004111726
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004111726
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221004111726
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004111726
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221004111726
Florence CARRON DARBELLAY,Le Centre,Abst./Enth.,F,49,Martigny,20221004111726
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004111726
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004111726
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221004111726
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221004111726
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221004111726
