name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220906100832
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906100832
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906100832
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220906100832
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906100832
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906100832
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906100832
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220906100832
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906100832
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906100832
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906100832
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906100832
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906100832
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906100832
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906100832
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906100832
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906100832
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906100832
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220906100832
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220906100832
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906100832
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906100832
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906100832
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220906100832
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220906100832
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906100832
