name,group,vote,Genre,Âge,District,affairVoteId
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20200903111220
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20200903111220
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20200903111220
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20200903111220
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20200903111220
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20200903111220
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20200903111220
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20200903111220
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20200903111220
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20200903111220
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20200903111220
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20200903111220
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20200903111220
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20200903111220
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20200903111220
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20200903111220
Vincent LUYET,AC,Non/Nein,H,43,Sion,20200903111220
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20200903111220
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20200903111220
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20200903111220
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20200903111220
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20200903111220
Natascha MÖRI,VLR,Oui/Ja,F,38,Martigny,20200903111220
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20200903111220
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20200903111220
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20200903111220
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20200903111220
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20200903111220
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20200903111220
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20200903111220
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20200903111220
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20200903111220
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20200903111220
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20200903111220
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20200903111220
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20200903111220
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20200903111220
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20200903111220
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20200903111220
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20200903111220
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20200903111220
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20200903111220
Christine ROUX,PDC,Non/Nein,F,58,Sion,20200903111220
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20200903111220
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20200903111220
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20200903111220
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20200903111220
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20200903111220
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20200903111220
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20200903111220
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20200903111220
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20200903111220
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20200903111220
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20200903111220
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20200903111220
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20200903111220
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20200903111220
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20200903111220
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20200903111220
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20200903111220
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20200903111220
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20200903111220
Joséphine WAEBER,PDC,Non/Nein,F,35,Sierre,20200903111220
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20200903111220
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20200903111220
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20200903111220
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20200903111220
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20200903111220
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20200903111220
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20200903111220
Philippe BENDER,VLR,Aucun/Keine,H,70,Martigny,20200903111220
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20200903111220
Lucile CURDY,AdG,Aucun/Keine,F,21,Conthey,20200903111220
Florian EVEQUOZ,AC,Aucun/Keine,H,39,Conthey,20200903111220
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20200903111220
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20200903111220
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20200903111220
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20200903111220
