name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221004100853
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004100853
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221004100853
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221004100853
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221004100853
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221004100853
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004100853
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221004100853
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221004100853
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221004100853
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221004100853
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221004100853
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004100853
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004100853
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221004100853
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221004100853
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221004100853
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221004100853
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004100853
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221004100853
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221004100853
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004100853
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004100853
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004100853
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221004100853
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004100853
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004100853
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004100853
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221004100853
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221004100853
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004100853
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004100853
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004100853
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004100853
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004100853
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004100853
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221004100853
