name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106095108
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106095108
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106095108
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106095108
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106095108
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106095108
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106095108
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106095108
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106095108
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106095108
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106095108
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106095108
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106095108
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106095108
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106095108
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106095108
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106095108
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106095108
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106095108
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106095108
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106095108
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106095108
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106095108
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201106095108
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106095108
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106095108
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106095108
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106095108
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106095108
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106095108
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106095108
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106095108
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106095108
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106095108
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106095108
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106095108
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106095108
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106095108
