name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901152615
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901152615
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220901152615
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901152615
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901152615
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20220901152615
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220901152615
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901152615
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20220901152615
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901152615
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901152615
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220901152615
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220901152615
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220901152615
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901152615
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901152615
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901152615
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901152615
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220901152615
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20220901152615
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220901152615
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220901152615
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901152615
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901152615
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220901152615
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20220901152615
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220901152615
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901152615
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220901152615
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20220901152615
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901152615
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901152615
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220901152615
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901152615
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220901152615
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901152615
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901152615
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901152615
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901152615
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220901152615
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901152615
Florian EVEQUOZ,AC,Abst./Enth.,H,41,Conthey,20220901152615
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901152615
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20220901152615
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220901152615
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901152615
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220901152615
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901152615
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901152615
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901152615
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20220901152615
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901152615
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220901152615
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901152615
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901152615
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20220901152615
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220901152615
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901152615
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220901152615
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901152615
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901152615
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901152615
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220901152615
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20220901152615
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901152615
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901152615
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220901152615
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901152615
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220901152615
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20220901152615
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20220901152615
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220901152615
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220901152615
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220901152615
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220901152615
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20220901152615
Claude NANÇOZ,VLR,Abst./Enth.,H,70,Conthey,20220901152615
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901152615
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220901152615
Bernard PIGNAT,VLR,Abst./Enth.,H,69,Monthey,20220901152615
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220901152615
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20220901152615
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901152615
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220901152615
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220901152615
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901152615
Célina RAMSAUER,AC,Abst./Enth.,F,45,Sierre,20220901152615
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901152615
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901152615
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901152615
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901152615
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220901152615
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220901152615
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901152615
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20220901152615
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220901152615
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20220901152615
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220901152615
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20220901152615
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20220901152615
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220901152615
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901152615
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220901152615
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901152615
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220901152615
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220901152615
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220901152615
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901152615
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20220901152615
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220901152615
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220901152615
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220901152615
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20220901152615
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220901152615
Jenny VOEFFRAY,Le Centre,Abst./Enth.,F,48,St-Maurice,20220901152615
Laurence VUAGNIAUX,LES VERTS,Abst./Enth.,F,47,Sion,20220901152615
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220901152615
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20220901152615
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220901152615
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220901152615
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220901152615
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220901152615
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20220901152615
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220901152615
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220901152615
Matteo ABÄCHERLI,Die Mitte Oberwallis,Aucun/Keine,H,34,Visp,20220901152615
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20220901152615
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20220901152615
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,47,Martigny,20220901152615
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20220901152615
