name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920110216
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220920110216
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920110216
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920110216
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920110216
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920110216
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220920110216
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220920110216
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220920110216
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220920110216
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220920110216
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20220920110216
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920110216
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220920110216
Hermann BRUNNER,CSPO,Abst./Enth.,H,68,Westlich Raron,20220920110216
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920110216
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920110216
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20220920110216
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220920110216
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920110216
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920110216
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920110216
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220920110216
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220920110216
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220920110216
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220920110216
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220920110216
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220920110216
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220920110216
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220920110216
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220920110216
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220920110216
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220920110216
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220920110216
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220920110216
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20220920110216
