name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211102161704
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102161704
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211102161704
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102161704
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211102161704
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211102161704
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211102161704
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211102161704
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211102161704
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211102161704
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102161704
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211102161704
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211102161704
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211102161704
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211102161704
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211102161704
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102161704
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211102161704
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211102161704
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211102161704
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211102161704
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211102161704
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211102161704
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211102161704
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102161704
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102161704
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102161704
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211102161704
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211102161704
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211102161704
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211102161704
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211102161704
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211102161704
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211102161704
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102161704
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102161704
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211102161704
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211102161704
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211102161704
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211102161704
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211102161704
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211102161704
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211102161704
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211102161704
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211102161704
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211102161704
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211102161704
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211102161704
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211102161704
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211102161704
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211102161704
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211102161704
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211102161704
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211102161704
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211102161704
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211102161704
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211102161704
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211102161704
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211102161704
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211102161704
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211102161704
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211102161704
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211102161704
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211102161704
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211102161704
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211102161704
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211102161704
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211102161704
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211102161704
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211102161704
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211102161704
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211102161704
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211102161704
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211102161704
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211102161704
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211102161704
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211102161704
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211102161704
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211102161704
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211102161704
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211102161704
Gérard SALAMIN,PDC,Abst./Enth.,H,58,Sierre,20211102161704
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211102161704
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211102161704
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211102161704
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211102161704
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211102161704
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211102161704
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211102161704
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211102161704
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211102161704
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211102161704
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211102161704
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211102161704
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211102161704
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211102161704
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211102161704
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211102161704
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211102161704
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211102161704
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211102161704
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211102161704
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211102161704
Claudy BESSE,UDC,Aucun/Keine,H,57,Monthey,20211102161704
Gaël BOURGEOIS,AdG,Aucun/Keine,H,38,Martigny,20211102161704
Michael BURGENER,CVPO,Aucun/Keine,H,40,Visp,20211102161704
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211102161704
Florine CARRON,LES VERTS,Aucun/Keine,F,43,Martigny,20211102161704
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211102161704
Stéphane CLAVIEN,VLR,Aucun/Keine,H,64,Sierre,20211102161704
Narcisse CRETTENAND,VLR,Aucun/Keine,H,66,Martigny,20211102161704
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211102161704
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211102161704
Corinne DUC BONVIN,AdG,Aucun/Keine,F,54,Sierre,20211102161704
