name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116124634
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116124634
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116124634
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116124634
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116124634
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116124634
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116124634
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116124634
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116124634
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116124634
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116124634
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116124634
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116124634
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116124634
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116124634
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116124634
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116124634
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116124634
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116124634
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116124634
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116124634
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116124634
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116124634
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116124634
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116124634
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116124634
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116124634
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116124634
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116124634
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116124634
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116124634
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116124634
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116124634
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116124634
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116124634
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116124634
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116124634
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116124634
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116124634
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116124634
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116124634
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116124634
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116124634
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201116124634
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116124634
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116124634
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116124634
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116124634
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116124634
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116124634
