name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200904114309
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904114309
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200904114309
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200904114309
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200904114309
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200904114309
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200904114309
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904114309
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200904114309
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200904114309
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200904114309
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904114309
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200904114309
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200904114309
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200904114309
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904114309
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200904114309
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200904114309
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200904114309
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200904114309
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200904114309
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20200904114309
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200904114309
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200904114309
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200904114309
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200904114309
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200904114309
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200904114309
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200904114309
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20200904114309
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200904114309
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200904114309
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200904114309
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20200904114309
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200904114309
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20200904114309
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20200904114309
