name,group,vote,Genre,Âge,District,affairVoteId
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211207112451
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207112451
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211207112451
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207112451
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207112451
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207112451
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211207112451
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211207112451
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207112451
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211207112451
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207112451
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211207112451
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207112451
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211207112451
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211207112451
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211207112451
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211207112451
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211207112451
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211207112451
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211207112451
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211207112451
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211207112451
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211207112451
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211207112451
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211207112451
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211207112451
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211207112451
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211207112451
Flavio SCHMID,CSPO,Non/Nein,H,36,Visp,20211207112451
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211207112451
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211207112451
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211207112451
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211207112451
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211207112451
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211207112451
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211207112451
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211207112451
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211207112451
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211207112451
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211207112451
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211207112451
Côme VUILLE,VLR,Non/Nein,H,34,Monthey,20211207112451
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211207112451
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211207112451
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211207112451
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211207112451
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211207112451
Gabrielle BARRAS,UDC,Aucun/Keine,F,58,Sion,20211207112451
Nicolas BONVIN,PDC,Aucun/Keine,H,32,Sierre,20211207112451
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211207112451
Patricia CASAYS,PDC,Aucun/Keine,F,74,Monthey,20211207112451
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211207112451
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211207112451
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211207112451
Florent FAVRE,PDC,Aucun/Keine,H,27,Conthey,20211207112451
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211207112451
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211207112451
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211207112451
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211207112451
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211207112451
Claude NANÇOZ,VLR,Aucun/Keine,H,69,Conthey,20211207112451
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211207112451
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211207112451
François QUENNOZ,UDC,Aucun/Keine,H,28,Sion,20211207112451
Célina RAMSAUER,AC,Aucun/Keine,F,45,Sierre,20211207112451
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,21,Conthey,20211207112451
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211207112451
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211207112451
Jenny VOEFFRAY,PDC,Aucun/Keine,F,47,St-Maurice,20211207112451
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211207112451
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,36,Visp,20211207112451
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,41,Visp,20211207112451
