name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207143345
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207143345
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207143345
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207143345
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207143345
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207143345
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207143345
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207143345
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207143345
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211207143345
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207143345
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207143345
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207143345
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207143345
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207143345
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207143345
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207143345
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207143345
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207143345
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207143345
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207143345
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207143345
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207143345
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207143345
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207143345
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207143345
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207143345
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207143345
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207143345
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207143345
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207143345
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207143345
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207143345
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207143345
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207143345
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207143345
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207143345
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207143345
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207143345
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207143345
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211207143345
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207143345
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207143345
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207143345
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207143345
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207143345
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211207143345
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211207143345
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207143345
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211207143345
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211207143345
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211207143345
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211207143345
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211207143345
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,47,Brig,20211207143345
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211207143345
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211207143345
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211207143345
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211207143345
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207143345
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211207143345
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207143345
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207143345
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207143345
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211207143345
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211207143345
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207143345
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211207143345
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211207143345
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207143345
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211207143345
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207143345
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211207143345
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211207143345
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211207143345
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211207143345
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211207143345
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211207143345
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211207143345
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211207143345
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211207143345
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211207143345
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211207143345
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211207143345
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211207143345
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211207143345
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211207143345
Gerhard SCHMID,INDEP,Abst./Enth.,H,73,Östlich Raron,20211207143345
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211207143345
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211207143345
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211207143345
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211207143345
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211207143345
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211207143345
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211207143345
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211207143345
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211207143345
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211207143345
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211207143345
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211207143345
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211207143345
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211207143345
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211207143345
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211207143345
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211207143345
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211207143345
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211207143345
