name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005113706
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005113706
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005113706
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005113706
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005113706
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005113706
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005113706
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005113706
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005113706
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211005113706
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005113706
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211005113706
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005113706
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005113706
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005113706
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005113706
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005113706
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005113706
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211005113706
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005113706
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005113706
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005113706
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005113706
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005113706
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005113706
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005113706
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005113706
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005113706
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005113706
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005113706
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005113706
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005113706
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005113706
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005113706
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005113706
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005113706
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005113706
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005113706
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005113706
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005113706
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005113706
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005113706
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005113706
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211005113706
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005113706
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005113706
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005113706
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005113706
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005113706
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211005113706
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211005113706
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211005113706
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005113706
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211005113706
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005113706
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005113706
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005113706
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005113706
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211005113706
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211005113706
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211005113706
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005113706
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005113706
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005113706
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005113706
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211005113706
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005113706
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211005113706
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005113706
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211005113706
