name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116120937
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116120937
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116120937
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116120937
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116120937
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116120937
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116120937
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116120937
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116120937
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116120937
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116120937
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116120937
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116120937
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116120937
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116120937
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116120937
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116120937
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116120937
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116120937
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116120937
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116120937
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116120937
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116120937
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116120937
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116120937
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116120937
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116120937
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116120937
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201116120937
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116120937
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116120937
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116120937
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116120937
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116120937
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116120937
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116120937
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116120937
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116120937
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116120937
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116120937
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116120937
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116120937
