name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021162405
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021162405
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021162405
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021162405
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021162405
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211021162405
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021162405
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021162405
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211021162405
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021162405
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021162405
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211021162405
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211021162405
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021162405
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211021162405
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021162405
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211021162405
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211021162405
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021162405
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211021162405
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211021162405
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021162405
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021162405
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021162405
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211021162405
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211021162405
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211021162405
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021162405
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021162405
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211021162405
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021162405
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211021162405
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021162405
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021162405
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021162405
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021162405
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211021162405
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021162405
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211021162405
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211021162405
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211021162405
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211021162405
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211021162405
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211021162405
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211021162405
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021162405
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211021162405
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211021162405
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211021162405
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211021162405
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211021162405
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211021162405
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021162405
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211021162405
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211021162405
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211021162405
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211021162405
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211021162405
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211021162405
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211021162405
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211021162405
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211021162405
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211021162405
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211021162405
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211021162405
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211021162405
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211021162405
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211021162405
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211021162405
Nicolas METTAN,PDC,Non/Nein,H,60,St-Maurice,20211021162405
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211021162405
