name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106154906
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106154906
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106154906
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106154906
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106154906
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106154906
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106154906
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106154906
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106154906
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106154906
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106154906
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106154906
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106154906
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106154906
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106154906
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106154906
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106154906
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106154906
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106154906
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106154906
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106154906
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201106154906
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106154906
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106154906
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106154906
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106154906
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106154906
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106154906
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201106154906
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106154906
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106154906
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106154906
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106154906
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106154906
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106154906
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106154906
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106154906
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201106154906
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106154906
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106154906
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106154906
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106154906
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106154906
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106154906
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106154906
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106154906
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106154906
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106154906
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106154906
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106154906
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201106154906
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201106154906
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201106154906
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201106154906
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106154906
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106154906
