name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429150158
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429150158
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429150158
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429150158
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429150158
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429150158
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429150158
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429150158
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429150158
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429150158
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429150158
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429150158
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429150158
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429150158
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429150158
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429150158
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429150158
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429150158
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429150158
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429150158
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429150158
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429150158
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429150158
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429150158
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429150158
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429150158
