name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202110314
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202110314
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202110314
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202110314
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202110314
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202110314
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202110314
Vincent BOAND,UDC,Oui/Ja,H,38,Sion,20230202110314
Alex BONVIN,UDC,Abst./Enth.,H,64,Sierre,20230202110314
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230202110314
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202110314
Gaël BOURGEOIS,PS-GC,Abst./Enth.,H,39,Martigny,20230202110314
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202110314
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202110314
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202110314
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20230202110314
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230202110314
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202110314
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202110314
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202110314
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202110314
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202110314
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202110314
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230202110314
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230202110314
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230202110314
Blaise CRETTOL,AC,Non/Nein,H,51,Sierre,20230202110314
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230202110314
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20230202110314
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20230202110314
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202110314
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20230202110314
