name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220901095552
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901095552
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901095552
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901095552
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901095552
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901095552
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901095552
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901095552
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220901095552
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901095552
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220901095552
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901095552
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901095552
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220901095552
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901095552
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901095552
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901095552
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901095552
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901095552
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901095552
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20220901095552
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901095552
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901095552
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901095552
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901095552
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20220901095552
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901095552
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901095552
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901095552
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901095552
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901095552
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901095552
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901095552
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220901095552
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901095552
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20220901095552
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20220901095552
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901095552
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901095552
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901095552
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901095552
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901095552
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901095552
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901095552
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901095552
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901095552
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901095552
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220901095552
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901095552
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220901095552
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901095552
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220901095552
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901095552
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220901095552
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901095552
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901095552
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901095552
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901095552
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901095552
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220901095552
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220901095552
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901095552
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220901095552
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901095552
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901095552
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20220901095552
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901095552
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901095552
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220901095552
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901095552
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901095552
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220901095552
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220901095552
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20220901095552
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901095552
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220901095552
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220901095552
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901095552
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901095552
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901095552
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220901095552
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901095552
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901095552
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901095552
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901095552
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901095552
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901095552
Jean-Yves RIAND,AC,Non/Nein,F,66,Sion,20220901095552
Johan ROCHEL,AC,Abst./Enth.,H,38,Monthey,20220901095552
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901095552
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220901095552
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220901095552
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220901095552
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220901095552
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220901095552
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901095552
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220901095552
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901095552
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20220901095552
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901095552
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220901095552
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220901095552
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220901095552
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901095552
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220901095552
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220901095552
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20220901095552
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220901095552
Grégoire VANNAY,Le Centre,Abst./Enth.,H,52,Monthey,20220901095552
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220901095552
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220901095552
Laurence VUAGNIAUX,LES VERTS,Abst./Enth.,F,47,Sion,20220901095552
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220901095552
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220901095552
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220901095552
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220901095552
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220901095552
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,37,Visp,20220901095552
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220901095552
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20220901095552
