name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105154120
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105154120
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105154120
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105154120
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105154120
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201105154120
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105154120
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105154120
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105154120
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105154120
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105154120
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105154120
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105154120
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105154120
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105154120
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105154120
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105154120
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201105154120
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105154120
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105154120
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105154120
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105154120
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105154120
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105154120
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105154120
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105154120
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105154120
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201105154120
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105154120
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105154120
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105154120
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201105154120
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105154120
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105154120
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201105154120
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201105154120
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105154120
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105154120
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105154120
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201105154120
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201105154120
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201105154120
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201105154120
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201105154120
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105154120
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201105154120
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201105154120
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201105154120
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105154120
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105154120
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105154120
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105154120
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201105154120
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201105154120
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201105154120
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105154120
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105154120
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201105154120
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105154120
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105154120
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201105154120
