name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920094911
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920094911
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220920094911
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920094911
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220920094911
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920094911
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220920094911
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220920094911
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220920094911
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220920094911
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220920094911
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220920094911
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920094911
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920094911
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920094911
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920094911
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920094911
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920094911
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20220920094911
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220920094911
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920094911
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920094911
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920094911
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220920094911
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220920094911
